timestamp,Reserve Symbol,Name,decimals,price (ETH),usageAsCollateralEnabled,LTV,Liquidation Threshold,Liquidation Bonus,optimal Utilisation Rate,utilization Rate,total Liquidity,total AToken Supply,total Liquidity As Collateral,available Liquidity,total Principal Stable Debt,total ScaledVariable Debt,total Current Variable Debt,reserve Factor,liquidity Rate,stable Borrow Rate,average Stable Rate,variable Borrow Rate
1615420813,AmmUniYFIWETH,Uniswap V2,18,18413875512946284220,True,5000,6000,11500,450000000000000000000000000,0,0,0,0,0,0,0,0,1500,0,0,0,30000000000000000000000000
1615420813,AmmUniCRVWETH,Uniswap V2,18,289639072431510676,True,5000,6000,11500,450000000000000000000000000,0,0,0,0,0,0,0,0,1500,0,0,0,30000000000000000000000000
1615420813,REN,Republic Token,18,686130000000000,True,5500,6000,11000,450000000000000000000000000,0.04775124,12455612709522607098620554,12469543502070975972995388,53090482259792925793475,11860841639437864111237914,604172311438340832599467,2553231437332235971764,2573767980613959203857,2000,310640592064393757078726,10814800230798551500934284,7980533001812394577126905,7570360161558986050653998
1615420813,AmmUniSNXWETH,Uniswap V2,18,317674108447845118,True,4000,6000,11500,450000000000000000000000000,0,0,0,0,0,0,0,0,2000,0,0,0,30000000000000000000000000
1615420813,BUSD,Binance USD,18,554770000000000,False,0,0,0,800000000000000000000000000,0.85042421,13597142999363370673995735,13827962602578792268742284,3208980609485420151057697,2033803405222031673796532,0,11378018950304013517082496,11794178314494197761207583,1000,235773932235677356178896954,0,0,306975115537354600364189845
1615420813,LINK,ChainLink Token,18,16565910000000000,True,7000,7500,11000,450000000000000000000000000,0.07362927,11550070212005481589915995,11551284942092618565699892,3008731212537547969957056,10699646881740172459998938,54474382977569895865729,795875367193804397752685,796813854952413689963263,2000,876926568978735572770949,46378132045420657161739511,64713512617090512931506358,11464692431794460013217658
1615420813,SUSD,Synth sUSD,18,558283612359097,False,0,0,0,800000000000000000000000000,0.85099205,8185356252552600244713097,8319399252325017607693041,6473965089058299967103503,1219683086872066899871860,0,6776477588948712400336431,7099701057409393190940448,2000,209817379428610304642473134,0,0,307303788618559168764171530
1615420813,AmmBptBALWETH,Balancer Pool Token,18,666639312753104018,True,6000,7000,11500,450000000000000000000000000,0,0,0,0,0,0,0,0,1500,0,0,0,30000000000000000000000000
1615420813,AmmDAI,Dai Stablecoin,18,553910000000000,True,7500,8000,10500,800000000000000000000000000,0,0,0,0,0,0,0,0,1000,0,0,0,0
1615420813,DAI,Dai Stablecoin,18,553910000000000,True,7500,8000,10500,800000000000000000000000000,0.84615847,100657475755271489024040063,101766780775385772737249172,710476446643756889434806661,15485299784405191708064058,61398478146636723888607658,23597551304285594982564471,24583598653963065515318338,1000,103192152989100834903594728,268149274650778144567100865,102111634044477572742089173,218149274650778144567100865
1615420813,AAVE,Aave Token,18,228821890000000000,True,5000,6500,11000,450000000000000000000000000,-0.0000048,1858393316400044034777820,1858402251681452407224517,1443027698558252191239737,1858402251681452407224517,0,0,0,0,0,0,0,0
1615420813,XSUSHI,SushiBar,18,11324741323476328,True,2500,4500,11500,450000000000000000000000000,0.00359061,7129399590731940917383015,7129399973327899748060284,2448741828995608081713439,7103800636693057866273979,0,25599065429780025615746,25599336800052449940989,3500,1303618007567168658598,0,0,558548976434388975064462
1615420813,AmmUniRENWETH,Uniswap V2,18,76138824217448157,True,6000,7000,11500,450000000000000000000000000,0,0,0,0,0,0,0,0,1500,0,0,0,30000000000000000000000000
1615420813,MKR,Maker,18,1253539670000000000,True,6000,6500,11000,450000000000000000000000000,0.29170201,17401855092594791634190,17407112368896939659137,997694450652872937399,12325698940165285668938,2519451081125153139600,2547066458680737112385,2561405995318163351612,2000,8984700487854812345036101,94869282953971247775773940,31422296366112276047325170,45408498067779873443041758
1615420813,AmmUSDC,USD Coin,6,555962333708629,True,8000,8500,10500,800000000000000000000000000,0,0,0,0,0,0,0,0,1000,0,0,0,0
1615420813,USDC,USD Coin,6,555962333708629,True,8000,8500,10500,900000000000000000000000000,0.97806382,236590285960062,239053076850484,221490193960920,5189885112130,144050788436421,85980012115184,89290846428753,1000,223378161463077838698420803,560096048285312547125701134,94749286004208143830323772,510096048285312547125701134
1615420813,AmmUniLINKWETH,Uniswap V2,18,341363419084752970,True,6000,7000,11500,450000000000000000000000000,0,0,0,0,0,0,0,0,1500,0,0,0,30000000000000000000000000
1615420813,AmmUniDAIWETH,Uniswap V2,18,63196157626728276,True,6000,7000,11500,450000000000000000000000000,0,0,0,0,0,0,0,0,1000,0,0,0,30000000000000000000000000
1615420813,AmmUniDAIUSDC,Uniswap V2,18,1222867902834594360594,True,6000,7000,11500,450000000000000000000000000,0,0,0,0,0,0,0,0,1000,0,0,0,30000000000000000000000000
1615420813,AmmUniUSDCWETH,Uniswap V2,18,68563055633930642900501,True,6000,7000,11500,450000000000000000000000000,0,0,0,0,0,0,0,0,1000,0,0,0,30000000000000000000000000
1615420813,AmmUniBATWETH,Uniswap V2,18,51202674827130910,True,6000,7000,11500,450000000000000000000000000,0,0,0,0,0,0,0,0,1500,0,0,0,30000000000000000000000000
1615420813,BAL,Balancer,18,25540110000000000,True,5500,6000,11000,450000000000000000000000000,0.07206388,142791314422496810873586,143057492879683365671446,11270012145251989494223,132501217928266193856205,0,10490720562001009302600,10556270780268312095361,2000,677621502686127608357454,46398092014037617572632264,0,11478664409826332300842584
1615420813,AmmUniWBTCWETH,Uniswap V2,18,1281445698814118746312028,True,6000,7000,11500,450000000000000000000000000,0,0,0,0,0,0,0,0,1500,0,0,0,30000000000000000000000000
1615420813,SNX,Synthetix Network Token,18,12174100000000000,True,1500,4000,11000,800000000000000000000000000,0.3543595,518262329555858394668553,520744570877595607332839,158148552549556349928813,334611147153241285102908,0,181885781735293505091317,186124502294687748146165,3500,19427014701073753402718426,0,0,83616012990477140578169063
1615420813,WETH,WEthereum,18,1000000000000000000,True,8000,8250,10500,650000000000000000000000000,0.05209283,292210655932340995339130,293378192519629646604958,1204754093538144232936749,276988574766314218082515,780517544675828038474,15535194354238566778716,15604168100968894046837,1000,464512111052873655708929,38592323330909525760743838,56568930006258188353026853,6873858664727620608595071
1615420813,WETH,WEthereum,18,1000000000000000000,True,8000,8250,10500,650000000000000000000000000,0.05209283,292210655932340995339130,293378192519629646604958,1204754093538144232936749,276988574766314218082515,780517544675828038474,15535194354238566778716,15604168100968894046837,1000,464512111052873655708929,38592323330909525760743838,56568930006258188353026853,6873858664727620608595071
1615420813,AmmUniMKRWETH,Uniswap V2,18,2656382047523460669,True,6000,7000,11500,450000000000000000000000000,0,0,0,0,0,0,0,0,1500,0,0,0,30000000000000000000000000
1615420813,AmmUniUNIWETH,Uniswap V2,18,521409245685425711,True,6000,7000,11500,450000000000000000000000000,0,0,0,0,0,0,0,0,1500,0,0,0,30000000000000000000000000
1615420813,CRV,Curve DAO Token,18,1240850000000000,True,4000,5500,11500,450000000000000000000000000,0.10470165,8679873699692679347315644,9069431225547473583647575,6404739657711936442148608,7771076569511852273337291,0,1239261180868247888427815,1298548313911666844629769,0,3189120715391653340796022,61818536652830359179483062,0,22272975656981251425638142
1615420813,AmmUSDT,Tether USD,6,556220000000000,False,0,0,0,800000000000000000000000000,0,0,0,0,0,0,0,0,1000,0,0,0,0
1615420813,USDT,Tether USD,6,556220000000000,False,0,0,0,900000000000000000000000000,0.94805208,153808062842521,155040480618263,69504541142056,7990007747248,106831894408663,38068045927055,39985091951479,1000,135256439363762228422554695,381135871076745468570357018,93805097577146047214549663,331135871076745468570357018
1615420813,KNC,Kyber Network Crystal,18,1131000000000000,True,6000,6500,11000,650000000000000000000000000,0.38554278,1671256943292234995599241,1672526934062041805739238,176157325289955873040174,1026915882900698082957336,527045555637812256562,639723875734187855274766,644869367963273235897995,2000,14683619657357983791794296,89385636885497511823463601,97969303009199949068146961,47508509508398009458770880
1615420813,AmmUniAAVEWETH,Uniswap V2,18,1089635513732850149,True,6000,7000,11500,450000000000000000000000000,0,0,0,0,0,0,0,0,500,0,0,0,30000000000000000000000000
1615420813,ZRX,0x Protocol Token,18,773291333964744,True,6000,6500,11000,450000000000000000000000000,0.00946876,2061215922315263229186012,2061303447629109196988409,112494118078931415246064,2041698758143385712566255,2185810382644422051012,17354200690366626524203,17396902351020692129524,2000,57802488680735168677734,32111508420580020513139012,56292511130286954616966464,1478055894406014359197309
1615420813,ENJ,Enjin Coin,18,922230000000000,True,5500,6000,11000,450000000000000000000000000,0.01962695,3514192208682144663526730,3514963352024215916073621,2075562035047518753644507,3445219317150272683297973,67502249357209937546193,2189689003790008503630,2193817762821443662943,2000,51933847792158116876123,4406387181858155738649146,3280056014771646703867688,3084471027300709017054402
